Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661949196:137222501,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0]","[1.6750143766403198, 1.6891615390777588, 1.695061981678009, 1.6930018067359924, 1.6832672953605652, 1.6661443710327148, 1.6419194340705872, 1.610878586769104, 1.5733081698417664, 1.5294942259788513, 1.479722797870636, 1.4242804050445557, 1.363452970981598, 1.297527015209198, 1.2267882823944092, 1.1515231728553772, 1.0720180869102478, 0.9885587692260742, 0.9014317989349365, 0.810923159122467, 0.7173192501068115, 0.6209060549736023, 0.5219697952270508, 0.42079663276672363, 0.3176727294921875, 0.21288466453552246, 0.10671806335449219, -0.0005404949188232422, -0.10860514640808105, -0.21718931198120117, -0.3260071277618408, -0.4347720742225647, -0.5431983470916748, -0.6509995460510254, -0.757889449596405, -0.8635818958282471, -0.9677908420562744, -1.0702298283576965, -1.170612871646881, -1.2686538696289062, -1.3640663623809814, -1.4565643668174744, -1.5458616018295288, -1.6316718459129333, -1.7137088775634766, -1.7916865944862366, -1.8653191328048706, -1.9343196749687195, -1.9984022974967957, -2.0572807788848877, -2.1106691360473633, -2.158281087875366, -2.1998302936553955, -2.235030770301819]","(0.0, 0.0)","(4.4411186913751424e-15, 2.775699182109464e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949196:340716727,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0]","[1.8363515138626099, 1.8115572333335876, 1.7820773124694824, 1.7480605840682983, 1.7096551060676575, 1.6670097708702087, 1.6202726364135742, 1.5695924162864685, 1.5151174068450928, 1.4569958448410034, 1.3953765630722046, 1.3304078578948975, 1.2622380256652832, 1.1910156607627869, 1.1168889999389648, 1.0400066375732422, 0.9605169296264648, 0.8785684108734131, 0.7943096160888672, 0.7078886032104492, 0.6194539666175842, 0.5291543006896973, 0.43713808059692383, 0.3435533046722412, 0.2485489845275879, 0.15227317810058594, 0.05487418174743652, -0.04349923133850098, -0.1426985263824463, -0.24257564544677734, -0.34298205375671387, -0.4437692165374756, -0.5447885990142822, -0.6458919644355774, -0.7469308972358704, -0.8477568626403809, -0.9482214450836182, -1.0481762886047363, -1.1474726796150208, -1.2459626197814941, -1.3434972763061523, -1.4399285316467285, -1.5351077914237976, -1.6288865804672241, -1.7211164832115173, -1.811649203300476, -1.9003358483314514, -1.9870287775993347, -2.071578860282898, -2.153838038444519, -2.2336578369140625, -2.3108896017074585, -2.385385036468506, -2.4569958448410034]","(0.0, 0.0)","(4.441224583823416e-15, 2.775765364889635e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949196:579394852,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0]","[1.8068066239356995, 1.7910405397415161, 1.7675760388374329, 1.7366935014724731, 1.6986744403839111, 1.6537992358207703, 1.6023486852645874, 1.5446041822433472, 1.4808465838432312, 1.4113562107086182, 1.3364145159721375, 1.2563020586967468, 1.171299695968628, 1.081688642501831, 0.9877495765686035, 0.889763355255127, 0.788010835647583, 0.6827731132507324, 0.5743310451507568, 0.4629652500152588, 0.348956823348999, 0.23258662223815918, 0.1141355037689209, -0.00611567497253418, -0.1278858184814453, -0.25089430809020996, -0.3748602867126465, -0.49950242042541504, -0.6245403289794922, -0.7496929168701172, -0.8746792674064636, -0.9992184638977051, -1.1230297088623047, -1.2458321452140808, -1.367344856262207, -1.4872866868972778, -1.6053772568702698, -1.7213354110717773, -1.8348801732063293, -1.9457309246063232, -2.053606390953064, -2.158225893974304, -2.2593088150024414, -2.3565738201141357, -2.4497402906417847, -2.5385268926620483, -2.622653603553772, -2.701838731765747, -2.77580189704895, -2.844261884689331, -2.9069377183914185, -2.963549256324768, -3.013814687728882, -3.0574536323547363]","(0.0, 0.0)","(4.441245762919041e-15, 2.7757786018244007e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949196:808833400,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0]","[1.6543449759483337, 1.649052619934082, 1.6349433064460754, 1.6123446822166443, 1.5815840363502502, 1.5429892539978027, 1.4968876242637634, 1.4436066150665283, 1.383474051952362, 1.3168171048164368, 1.243963897228241, 1.165241301059723, 1.0809772610664368, 0.9914994239807129, 0.8971350193023682, 0.7982115745544434, 0.6950570940971375, 0.587998628616333, 0.47736382484436035, 0.3634803295135498, 0.24667596817016602, 0.12727761268615723, 0.0056133270263671875, -0.11798954010009766, -0.24320340156555176, -0.36970067024230957, -0.49715375900268555, -0.6252353191375732, -0.7536177039146423, -0.8819732666015625, -1.0099745392799377, -1.1372942328453064, -1.2636043429374695, -1.38857764005661, -1.5118863582611084, -1.633203148841858, -1.752200424671173, -1.8685508966445923, -1.9819263815879822, -2.0919997692108154, -2.198443293571472, -2.3009297847747803, -2.399131417274475, -2.492720603942871, -2.581370234489441, -2.6647520065307617, -2.742538809776306, -2.8144034147262573, -2.8800177574157715, -2.9390546083450317, -2.9911861419677734, -3.0360852479934692, -3.0734236240386963, -3.1028746366500854]","(0.0, 0.0)","(4.441012803976351e-15, 2.775633002485219e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949197:90172742,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0]","[1.4355924129486084, 1.4664931297302246, 1.4849609732627869, 1.4914639592170715, 1.4864706993103027, 1.4704492688179016, 1.4438679814338684, 1.4071950316429138, 1.3608986735343933, 1.3054469227790833, 1.2413084506988525, 1.1689512729644775, 1.088843584060669, 1.0014538168907166, 0.907249927520752, 0.8067004680633545, 0.7002732753753662, 0.5884368419647217, 0.47165966033935547, 0.35040974617004395, 0.22515511512756348, 0.09636425971984863, -0.03549456596374512, -0.1699533462524414, -0.30654335021972656, -0.4447970390319824, -0.5842454433441162, -0.7244207859039307, -0.8648548126220703, -1.0050790309906006, -1.1446253657341003, -1.2830255031585693, -1.4198113679885864, -1.5545144081115723, -1.68666672706604, -1.8157997727394104, -1.9414455890655518, -2.0631357431411743, -2.180402159690857, -2.292776346206665, -2.399790048599243, -2.500975489616394, -2.595863938331604, -2.6839873790740967, -2.764877200126648, -2.838065981864929, -2.903084874153137, -2.959465265274048, -3.0067397356033325, -3.0444397926330566, -3.0720967054367065, -3.089242935180664, -3.095409870147705, -3.0901291370391846]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949197:263461636,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0]","[1.2625534534454346, 1.3722140789031982, 1.4556830525398254, 1.5141262412071228, 1.548709213733673, 1.5605984926223755, 1.550959289073944, 1.520957589149475, 1.4717596769332886, 1.4045311212539673, 1.3204380869865417, 1.22064608335495, 1.1063212156295776, 0.9786291122436523, 0.838735818862915, 0.6878073215484619, 0.5270094871520996, 0.35750818252563477, 0.18046903610229492, -0.0029418468475341797, -0.1915585994720459, -0.3842153549194336, -0.5797464847564697, -0.7769856452941895, -0.9747672080993652, -1.1719254851341248, -1.3672942519187927, -1.559707760810852, -1.7480000853538513, -1.931005597114563, -2.107558012008667, -2.276491641998291, -2.4366408586502075, -2.5868395566940308, -2.725921630859375, -2.8527214527130127, -2.9660733938217163, -3.064811110496521, -3.1477688550949097, -3.2137805223464966, -3.261681079864502, -3.2903038263320923, -3.2984830141067505, -3.2850531339645386, -3.2488481998443604, -3.188701868057251, -3.1034488677978516, -2.9919228553771973, -2.852958083152771, -2.6853890419006348, -2.4880493879318237, -2.2597732543945312, -1.999394953250885, -1.7057486176490784]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949197:506235393,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0]","[1.2303297519683838, 1.35167396068573, 1.4462823867797852, 1.515311062335968, 1.5599157810211182, 1.5812519788742065, 1.5804755091667175, 1.5587417483329773, 1.5172064900398254, 1.4570256471633911, 1.3793542385101318, 1.2853484749794006, 1.1761640310287476, 1.052955985069275, 0.9168808460235596, 0.7690935134887695, 0.6107499599456787, 0.4430060386657715, 0.267017126083374, 0.0839388370513916, -0.1050729751586914, -0.2988626956939697, -0.4962747097015381, -0.6961534023284912, -0.8973429203033447, -1.0986878871917725, -1.2990325093269348, -1.4972211718559265, -1.6920980215072632, -1.8825078010559082, -2.067294478416443, -2.2453023195266724, -2.4153761863708496, -2.576359987258911, -2.727098226547241, -2.8664352893829346, -2.993215322494507, -3.1062827110290527, -3.2044821977615356, -3.2866573333740234, -3.3516534566879272, -3.398314118385315, -3.4254837036132812, -3.4320069551467896, -3.416727900505066, -3.378491520881653, -3.3161410093307495, -3.2285218238830566, -3.1144776344299316, -2.972852945327759, -2.802492141723633, -2.602239727973938, -2.3709397315979004, -2.107436776161194]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949197:676495443,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0]","[1.8385705947875977, 1.8340298533439636, 1.8176146745681763, 1.78971266746521, 1.7507106065750122, 1.7009955644607544, 1.6409545540809631, 1.5709750652313232, 1.491443932056427, 1.4027485251426697, 1.3052754998207092, 1.1994125247001648, 1.0855462551116943, 0.9640639424324036, 0.835352897644043, 0.6998000144958496, 0.5577924251556396, 0.409717321395874, 0.25596165657043457, 0.09691262245178223, -0.06704258918762207, -0.23551678657531738, -0.408123254776001, -0.5844743251800537, -0.7641834616661072, -0.9468631744384766, -1.1321263313293457, -1.319586157798767, -1.5088552236557007, -1.6995463371276855, -1.8912729024887085, -2.083647131919861, -2.276282548904419, -2.4687914848327637, -2.6607874631881714, -2.851882815361023]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949197:919768619,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0]","[1.664063274860382, 1.687057077884674, 1.695137083530426, 1.6888803243637085, 1.6688640117645264, 1.635664939880371, 1.5898601412773132, 1.5320267081260681, 1.4627416133880615, 1.3825820684432983, 1.2921246886253357, 1.1919467449188232, 1.0826253294944763, 0.9647372364997864, 0.8388597965240479, 0.7055697441101074, 0.5654442310333252, 0.41906023025512695, 0.2669949531555176, 0.10982513427734375, -0.05187225341796875, -0.21751976013183594, -0.38654088973999023, -0.5583581924438477, -0.7323949337005615, -0.9080739617347717, -1.0848183631896973, -1.2620509266853333, -1.4391947984695435, -1.6156728863716125, -1.7909082174301147, -1.9643238186836243, -2.135342597961426, -2.303387761116028, -2.467881679534912, -2.6282477378845215]","(0.0, 0.0)","(4.441182226238146e-15, 2.7757388913988413e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949198:83572752,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0]","[1.624247968196869, 1.6282837986946106, 1.6207976341247559, 1.6021546721458435, 1.5727206468582153, 1.5328611731529236, 1.4829420447349548, 1.4233287572860718, 1.3543872237205505, 1.2764828205108643, 1.1899812817573547, 1.095248281955719, 0.9926495552062988, 0.8825507164001465, 0.7653172016143799, 0.6413149833679199, 0.5109093189239502, 0.3744664192199707, 0.23235154151916504, 0.084930419921875, -0.06743121147155762, -0.22436785697937012, -0.3855137825012207, -0.5505034923553467, -0.7189710140228271, -0.8905508518218994, -1.0648772716522217, -1.2415846586227417, -1.4203077554702759, -1.60068017244339, -1.7823368906974792, -1.9649117588996887, -2.14803946018219, -2.33135449886322, -2.5144907236099243, -2.6970826387405396]","(0.0, 0.0)","(4.441097513491437e-15, 2.775685945932148e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949198:361270223,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0]","[1.650510311126709, 1.617074728012085, 1.5749004483222961, 1.5242812633514404, 1.4655107855796814, 1.3988826274871826, 1.3246904611587524, 1.2432283759117126, 1.1547895073890686, 1.0596680045127869, 0.9581572413444519, 0.8505508899688721, 0.7371428608894348, 0.6182267665863037, 0.4940962791442871, 0.36504507064819336, 0.23136663436889648, 0.09335517883300781, -0.048696279525756836, -0.19449353218078613, -0.34374308586120605, -0.4961512088775635, -0.6514241695404053, -0.8092684745788574, -0.9693903923034668, -1.1314959526062012, -1.2952919006347656, -1.4604842066764832, -1.6267792582511902, -1.7938833832740784, -1.9615029096603394, -2.1293444633483887, -2.2971136569976807, -2.46451735496521, -2.6312618255615234, -2.7970529794692993, -2.961598038673401]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949198:611463702,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0]","[1.588114619255066, 1.5704814791679382, 1.5420790910720825, 1.5032656788825989, 1.45439875125885, 1.395836353302002, 1.3279361128807068, 1.2510557770729065, 1.1655536890029907, 1.0717869400978088, 0.97011399269104, 0.8608925342559814, 0.7444803714752197, 0.6212351322174072, 0.4915149211883545, 0.35567760467529297, 0.2140810489654541, 0.06708264350891113, -0.08495926856994629, -0.24168705940246582, -0.4027426242828369, -0.5677685737609863, -0.7364068031311035, -0.9082995057106018, -1.0830888748168945, -1.2604171633720398, -1.4399261474609375, -1.6212584376335144, -1.8040557503700256, -1.987960696220398, -2.1726152896881104, -2.3576616048812866, -2.542741894721985, -2.7274980545043945, -2.9115723371505737, -3.094607353210449, -3.276244878768921, -3.4561268091201782, -3.633895993232727, -3.8091942071914673, -3.981663227081299, -4.150945782661438, -4.316683888435364, -4.478519916534424, -4.636094927787781, -4.789052963256836, -4.937034726142883]","(0.0, 0.0)","(4.4411186913751424e-15, 2.775699182109464e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949198:781259369,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0]","[1.5594394207000732, 1.5607060194015503, 1.5477936267852783, 1.5212381482124329, 1.4815759658813477, 1.4293432831764221, 1.36507648229599, 1.2893114686012268, 1.202584981918335, 1.10543292760849, 0.9983914494514465, 0.8819971680641174, 0.7567862868309021, 0.6232948303222656, 0.4820590019226074, 0.3336153030395508, 0.17849993705749512, 0.017248868942260742, -0.14960122108459473, -0.3215141296386719, -0.4979541301727295, -0.6783844828605652, -0.8622689247131348, -1.0490713715553284, -1.2382557392120361, -1.42928546667099, -1.6216242909431458, -1.8147363066673279, -2.0080851316452026, -2.2011338472366333, -2.3933472633361816, -2.5841888189315796, -2.773121953010559, -2.9596102237701416, -3.1431177854537964, -3.323108673095703, -3.4990460872650146, -3.6703943014144897, -3.836616277694702, -3.9971764087677, -4.151538372039795, -4.299165725708008, -4.439522385597229, -4.572071552276611, -4.696277618408203, -4.8116044998168945, -4.917515158653259]","(0.0, 0.0)","(4.441235173345979e-15, 2.775771983341237e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949199:64223084,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949199:356130816,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0]","[1.6551458239555359, 1.6154670715332031, 1.5638667941093445, 1.5008620619773865, 1.4269697666168213, 1.3427069783210754, 1.2485909461975098, 1.1451383233070374, 1.0328664779663086, 0.9122920632362366, 0.7839324474334717, 0.6483044624328613, 0.5059249401092529, 0.357311487197876, 0.20298051834106445, 0.04344916343688965, -0.12076520919799805, -0.28914594650268555, -0.46117591857910156, -0.6363379955291748, -0.8141152858734131, -0.9939906597137451, -1.175447404384613, -1.3579679131507874, -1.5410358309745789, -1.7241336703300476, -1.906744658946991, -2.0883514881134033, -2.268437623977661, -2.4464855194091797, -2.621978521347046, -2.794399619102478, -2.9632315635681152, -3.127957344055176, -3.288060188293457, -3.443022608757019, -3.592328429222107, -3.7354596853256226, -3.871899962425232, -4.001132130622864, -4.122638702392578, -4.235903263092041, -4.340408802032471, -4.435638070106506, -4.521073937416077, -4.596199631690979, -4.660497784614563]","(0.0, 0.0)","(4.441245762919041e-15, 2.7757786018244007e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949199:528374105,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0]","[0.6151622533798218, 0.6049528121948242, 0.586305558681488, 0.5594519376754761, 0.5246241092681885, 0.4820535182952881, 0.43197232484817505, 0.3746122121810913, 0.3102048635482788, 0.23898226022720337, 0.16117602586746216, 0.077018141746521, -0.01325976848602295, -0.10942566394805908, -0.21124792098999023, -0.3184945583343506, -0.43093395233154297, -0.5483343601226807, -0.6704635620117188, -0.7970902919769287, -0.9279823303222656, -1.0629079937934875, -1.2016355991363525, -1.3439331650733948, -1.4895689487457275, -1.6383113265037537, -1.789928138256073, -1.9441877007484436, -2.1008585691452026, -2.259708285331726, -2.420505404472351, -2.583018183708191, -2.7470147609710693, -2.9122633934020996]","(0.0, 0.0)","(4.441224583823416e-15, 2.775765364889635e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949199:745363135,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0]","[0.6283997893333435, 0.6076749563217163, 0.5803166627883911, 0.5464890599250793, 0.5063556432723999, 0.460080623626709, 0.4078279733657837, 0.349761426448822, 0.2860451340675354, 0.21684277057647705, 0.14231860637664795, 0.06263625621795654, -0.022040128707885742, -0.11154675483703613, -0.20571964979171753, -0.3043947219848633, -0.4074084162712097, -0.5145964622497559, -0.6257948875427246, -0.7408400177955627, -0.8595678806304932, -0.9818143844604492, -1.1074158549308777, -1.2362079620361328, -1.3680270314216614, -1.5027092099189758, -1.6400904655456543, -1.7800067067146301, -1.9222943782806396, -2.0667890310287476, -2.213327407836914, -2.36174476146698, -2.51187801361084, -2.663562536239624, -2.8166346549987793, -2.9709306955337524, -3.126286268234253]","(0.0, 0.0)","(4.441129280392737e-15, 2.775705800245461e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949199:952229000,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0]","[0.6283997893333435, 0.6076749563217163, 0.5803166627883911, 0.5464890599250793, 0.5063556432723999, 0.460080623626709, 0.4078279733657837, 0.349761426448822, 0.2860451340675354, 0.21684277057647705, 0.14231860637664795, 0.06263625621795654, -0.022040128707885742, -0.11154675483703613, -0.20571964979171753, -0.3043947219848633, -0.4074084162712097, -0.5145964622497559, -0.6257948875427246, -0.7408400177955627, -0.8595678806304932, -0.9818143844604492, -1.1074158549308777, -1.2362079620361328, -1.3680270314216614, -1.5027092099189758, -1.6400904655456543, -1.7800067067146301, -1.9222943782806396, -2.0667890310287476, -2.213327407836914, -2.36174476146698, -2.51187801361084, -2.663562536239624, -2.8166346549987793, -2.9709306955337524, -3.126286268234253]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
