Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661949852:44952394,-0.025954489218188506,-0.0015423449677311523,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0]","[-0.3936746120452881, -0.3629434108734131, -0.3381269574165344, -0.31869691610336304, -0.3041243553161621, -0.293880820274353, -0.2874377965927124, -0.2842665910720825, -0.28383874893188477, -0.2856254577636719, -0.28909826278686523, -0.2937283515930176, -0.2989875078201294, -0.30434679985046387, -0.3092777729034424, -0.3132517337799072, -0.3157402276992798, -0.3162144422531128, -0.3141460418701172, -0.30900633335113525, -0.3002665042877197, -0.2873983383178711, -0.26987290382385254, -0.2698732614517212, -0.2471621036529541, -0.2187366485595703, -0.1840682029724121, -0.14262831211090088, -0.0938882827758789, -0.03731942176818848, 0.027606725692749023, 0.10141885280609131, 0.184645414352417, 0.27781522274017334, 0.38145673274993896, 0.49609851837158203, 0.6222693026065826, 0.760497659444809, 0.9113120138645172, 1.0752411484718323, 1.2528136372566223, 1.444558024406433, 1.6510030031204224, 1.8726770281791687, 2.1101088523864746, 2.3638269901275635, 2.634360194206238, 2.9222366213798523, 3.227985143661499, 3.5521347522735596, 3.8952133655548096, 4.257749915122986, 4.640273213386536, 5.043311595916748, 5.467393398284912, 5.913047790527344, 6.380803108215332, 6.871187686920166, 7.384730815887451, 7.921960115432739]","(0.0, 0.0)","(1.387899228731632e-16, -3.603030636267834e-18)",-0.0012977244609094253,0.0,-0.000244620506821727
1661949852:362896040,-0.025954489218188506,-0.0015375162100133093,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0]","[-0.3802461624145508, -0.3349403738975525, -0.29799985885620117, -0.26873886585235596, -0.24647200107574463, -0.2305135726928711, -0.2201782464981079, -0.21478021144866943, -0.21363401412963867, -0.21605420112609863, -0.22135519981384277, -0.228851318359375, -0.23785710334777832, -0.2476869821548462, -0.25765538215637207, -0.2670767307281494, -0.27526557445526123, -0.2815362215042114, -0.28520333766937256, -0.285581111907959, -0.2819840908050537, -0.27372682094573975, -0.260123610496521, -0.24048900604248047, -0.24048912525177002, -0.21413743495941162, -0.18038320541381836, -0.1385408639907837, -0.08792495727539062, -0.027849674224853516, 0.04237031936645508, 0.1234205961227417, 0.21598684787750244, 0.3207545280456543, 0.43840909004211426, 0.5696362257003784, 0.7151215672492981, 0.8755503296852112, 1.0516084432601929, 1.243981420993805, 1.45335453748703, 1.6804134845733643, 1.9258439540863037, 2.190331518650055, 2.4745611548423767, 2.7792194485664368, 3.10499107837677, 3.452561855316162, 3.822617530822754, 4.215843319892883, 4.632924914360046, 5.074548125267029, 5.541398048400879, 6.034160614013672, 6.553521633148193, 7.100165843963623]","(0.0, 0.0)","(9.25205853675658e-17, -2.4018638865403637e-18)",-0.0012977244609094253,0.0,-0.000239791749103884
1661949852:659595667,-0.025954489218188506,-0.0015120186470003252,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[-0.3611769676208496, -0.312658429145813, -0.2732236385345459, -0.24214816093444824, -0.21870768070220947, -0.20217764377593994, -0.1918337345123291, -0.18695151805877686, -0.1868067979812622, -0.1906750202178955, -0.1978318691253662, -0.20755290985107422, -0.21911382675170898, -0.23179006576538086, -0.24485743045806885, -0.25759148597717285, -0.2692677974700928, -0.27916204929351807, -0.28654980659484863, -0.2907067537307739, -0.2909083366394043, -0.28643035888671875, -0.27654826641082764, -0.26053786277770996, -0.23767459392547607, -0.20723414421081543]","(0.0, 0.0)","(1.387991895229165e-16, -3.603271201449121e-18)",-0.0012977244609094253,0.0,-0.00021429418609089982
1661949852:854249601,-0.025954489218188506,-0.0015050550858776287,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0]","[-0.3744083642959595, -0.32757067680358887, -0.2889881134033203, -0.2580357789993286, -0.23408854007720947, -0.21652138233184814, -0.20470917224884033, -0.19802677631378174, -0.19584929943084717, -0.19755160808563232, -0.2025085687637329, -0.21009528636932373, -0.21968650817871094, -0.23065733909606934, -0.24238252639770508, -0.25423717498779297, -0.26559603214263916, -0.275834321975708, -0.28432679176330566, -0.29044830799102783, -0.2935739755630493, -0.29307854175567627, -0.28833723068237305, -0.27872467041015625, -0.2636159658432007, -0.24238598346710205, -0.2144097089767456, -0.1790621280670166]","(0.0, 0.0)","(1.3879025380363385e-16, -3.6030392273283345e-18)",-0.0012977244609094253,0.0,-0.00020733062496820347
1661949853:258225826,-0.02595448921818851,-0.0014999302366031754,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0]","[-0.39772433042526245, -0.35538727045059204, -0.3205314874649048, -0.2925792932510376, -0.2709529399871826, -0.2550750970840454, -0.2443680763244629, -0.23825407028198242, -0.23615574836730957, -0.23749542236328125, -0.24169540405273438, -0.24817824363708496, -0.2563662528991699, -0.26568174362182617, -0.2755472660064697, -0.2853851318359375, -0.2946178913116455, -0.30266761779785156, -0.3089570999145508, -0.3129085302352905, -0.3139442205429077, -0.31148672103881836, -0.3049584627151489, -0.29378175735473633, -0.2773789167404175, -0.2551724910736084, -0.226584792137146, -0.1910383701324463, -0.14795541763305664, -0.14795446395874023, -0.09675729274749756, -0.03686857223510742, 0.03228938579559326, 0.11129415035247803, 0.20072340965270996, 0.3011547327041626, 0.4131656885147095, 0.5373339056968689, 0.6742371022701263, 0.8244526386260986, 0.9885582327842712, 1.1671315431594849, 1.3607500791549683, 1.5699915289878845, 1.7954334020614624, 2.037653386592865, 2.297228991985321, 2.5747379064559937, 2.870757758617401, 3.185865879058838, 3.5206403732299805, 3.875658392906189, 4.251497864723206, 4.648736000061035, 5.067950248718262, 5.509719371795654, 5.9746198654174805, 6.463229179382324, 6.976126432418823, 7.5138866901397705, 8.0770902633667, 8.666313171386719]","(0.0, 0.0)","(9.252308546683421e-17, -2.401928789914264e-18)",-0.0012977244609094255,0.0,-0.00020220577569375
1661949853:457877459,-0.025954489218188506,-0.0015343410405337786,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0]","[-0.41300803422927856, -0.3753598928451538, -0.344657301902771, -0.320379376411438, -0.3020055294036865, -0.2890148162841797, -0.2808864116668701, -0.27709972858428955, -0.2771338224411011, -0.2804679870605469, -0.28658151626586914, -0.29495346546173096, -0.30506300926208496, -0.3163895606994629, -0.32841217517852783, -0.34061020612716675, -0.35246288776397705, -0.36344921588897705, -0.3730485439300537, -0.38074004650115967, -0.3860030174255371, -0.38831663131713867, -0.38716018199920654, -0.3820127248764038, -0.37235355377197266, -0.3576619625091553, -0.33741700649261475, -0.31109797954559326, -0.278184175491333]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00023661657962435336
1661949853:658978721,-0.025954489218188506,-0.0015367608978062513,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.00000190734863, 65.0, 66.0, 67.0, 68.0, 69.0, 70.0, 71.0, 72.0, 73.0, 74.0, 75.0, 76.0, 77.0, 78.0, 79.0, 80.0, 81.0, 82.0, 83.0, 84.0]","[-0.41631484031677246, -0.3840526342391968, -0.3578152060508728, -0.33717453479766846, -0.3217025399208069, -0.31097137928009033, -0.3045527935028076, -0.3020191192626953, -0.3029419779777527, -0.3068937063217163, -0.31344592571258545, -0.3221709132194519, -0.3326406478881836, -0.3444269299507141, -0.3571017384529114, -0.3702373504638672, -0.38340550661087036, -0.3961782455444336, -0.4081276059150696, -0.4188254475593567, -0.42784392833709717, -0.43475496768951416, -0.43913042545318604, -0.4405425190925598, -0.43856316804885864, -0.4327641725540161, -0.422717809677124, -0.4079957604408264, -0.38817036151885986, -0.388169527053833, -0.36281251907348633, -0.3314957618713379, -0.2937915325164795, -0.24927163124084473, -0.1975080966949463, -0.13807308673858643, -0.07053828239440918, 0.005524158477783203, 0.09054219722747803, 0.18494391441345215, 0.28915727138519287, 0.4036104679107666, 0.5287312269210815, 0.6649476885795593, 0.8126879930496216, 0.9723801016807556, 1.1444517970085144, 1.3293314576148987, 1.5274467468261719, 1.7392258048057556, 1.9650967717170715, 2.2054877281188965, 2.4608262181282043, 2.7315407395362854, 3.018059015274048, 3.320809066295624, 3.6402193307876587, 3.976717233657837, 4.330731391906738, 4.702689290046692, 5.093019008636475, 5.502148628234863, 5.930506229400635, 6.3785200119018555, 6.846617698669434, 7.335227012634277, 7.8447771072387695, 8.375694036483765, 8.9284086227417, 9.50334644317627, 10.100935935974121, 10.721606254577637, 11.36578369140625, 12.03389835357666, 12.7263765335083, 13.443646430969238, 14.186137199401855, 14.954276084899902, 15.748490333557129, 16.569210052490234, 17.416860580444336]","(0.0, 0.0)","(1.3879157754129795e-16, -3.603073591980028e-18)",-0.0012977244609094253,0.0,-0.00023903643689682602
1661949853:859961126,-0.02595448921818851,-0.0015218465265062174,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0]","[-0.41381412744522095, -0.3834492564201355, -0.3584144115447998, -0.3383822441101074, -0.32302552461624146, -0.31201648712158203, -0.30502820014953613, -0.301733136177063, -0.30180394649505615, -0.30491340160369873, -0.31073397397994995, -0.31893837451934814, -0.3291991949081421, -0.3411893844604492, -0.35458123683929443, -0.36904752254486084, -0.384260892868042, -0.39989399909973145, -0.41561949253082275, -0.431110143661499, -0.4460383653640747, -0.46007704734802246, -0.47289860248565674, -0.4841758608818054, -0.49358153343200684, -0.5007879137992859, -0.5054680109024048, -0.5072943568229675, -0.5059397220611572, -0.501076340675354, -0.5010767579078674, -0.49237775802612305, -0.47951561212539673, -0.46216291189193726, -0.4399923086166382, -0.41267645359039307, -0.379888117313385, -0.3412998914718628, -0.2965843677520752, -0.24541425704956055, -0.18746209144592285, -0.12240064144134521, -0.04990255832672119, 0.030359506607055664, 0.1187129020690918, 0.2154850959777832, 0.32100343704223633, 0.4355950951576233, 0.5595874190330505, 0.6933081150054932, 0.8370841145515442, 0.991242915391922, 1.156112015247345, 1.3320184350013733, 1.519289791584015, 1.718253493309021, 1.9292365908622742, 2.1525668501853943, 2.3885711431503296, 2.6375773549079895]","(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00022412206559679188
1661949854:160231785,-0.025954489218188506,-0.0015331826179373182,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0]","[-0.40284788608551025, -0.37089669704437256, -0.3447883725166321, -0.3241475820541382, -0.30859917402267456, -0.2977679967880249, -0.29127854108810425, -0.28875577449798584, -0.28982430696487427, -0.29410886764526367, -0.3012341856956482, -0.3108251690864563, -0.3225063681602478, -0.33590251207351685, -0.35063856840133667, -0.36633896827697754, -0.38262873888015747, -0.3991323709487915, -0.4154747724533081, -0.43128061294555664, -0.44617462158203125, -0.4597815275192261, -0.4717261791229248, -0.4816330671310425, -0.4891272187232971, -0.4938332438468933, -0.49537593126296997, -0.49337995052337646, -0.4874699115753174, -0.4772709012031555, -0.46240729093551636, -0.4425041079521179, -0.41718590259552]","(0.0, 0.0)","(1.3878462820025133e-16, -3.602893184871396e-18)",-0.0012977244609094253,0.0,-0.0002354581570278929
1661949854:356380269,-0.025954489218188506,-0.0015332750882324907,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0]","[-0.40896499156951904, -0.37502574920654297, -0.34653401374816895, -0.323186993598938, -0.3046818971633911, -0.2907160520553589, -0.2809866666793823, -0.2751910090446472, -0.2730264663696289, -0.27419018745422363, -0.2783794403076172, -0.28529155254364014, -0.29462379217147827, -0.30607330799102783, -0.3193374276161194, -0.3341134786605835, -0.35009872913360596, -0.366990327835083, -0.38448566198349, -0.4022819399833679, -0.42007648944854736, -0.4375663995742798, -0.4544491767883301, -0.47042185068130493, -0.48518192768096924, -0.49842655658721924, -0.5098528861999512, -0.5191583037376404, -0.5260401964187622, -0.5301955938339233, -0.5313220024108887, -0.5291164517402649, -0.5232762098312378, -0.5232758522033691, -0.5134984254837036, -0.49948084354400635, -0.4809204339981079, -0.45751452445983887, -0.4289604425430298, -0.3949551582336426, -0.35519635677337646, -0.3093809485435486, -0.25720638036727905, -0.1983698606491089, -0.1325685977935791, -0.05949997901916504, 0.021138668060302734, 0.1096503734588623, 0.206337571144104, 0.31150317192077637, 0.42544978857040405, 0.5484801530838013, 0.6808971762657166, 0.8230034708976746, 0.975101888179779, 1.1374947428703308, 1.3104853630065918, 1.4943762421607971]","(0.0, 0.0)","(1.387713932851768e-16, -3.602549602257509e-18)",-0.0012977244609094253,0.0,-0.00023555062732306535
1661949854:555611848,-0.025954489218188503,-0.0015154961487458618,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0]","[-0.41783273220062256, -0.38067686557769775, -0.3494075536727905, -0.32368552684783936, -0.30317187309265137, -0.28752708435058594, -0.2764121890068054, -0.2694878578186035, -0.26641494035720825, -0.26685428619384766, -0.27046650648117065, -0.2769126892089844, -0.28585344552993774, -0.2969496250152588, -0.30986201763153076, -0.3242514133453369, -0.3397786617279053, -0.3561044931411743, -0.3728896975517273, -0.389795184135437, -0.4064818024635315, -0.42261016368865967, -0.4378410577774048, -0.451835572719574, -0.46425414085388184, -0.4747577905654907, -0.48300737142562866, -0.48866355419158936, -0.49138712882995605, -0.49083906412124634, -0.48667991161346436, -0.4785706400871277, -0.4661720395088196, -0.46617192029953003, -0.44914472103118896, -0.4271496534347534, -0.39984768629074097, -0.36689960956573486, -0.32796621322631836, -0.2827081084251404, -0.23078638315200806, -0.1718616485595703, -0.10559475421905518, -0.03164660930633545, 0.05032217502593994, 0.14065062999725342, 0.23967808485031128, 0.3477436900138855, 0.4651867151260376, 0.5923460721969604, 0.7295613288879395, 0.8771716058254242, 1.0355159640312195, 1.2049334645271301, 1.3857635855674744, 1.5783457159996033]","(0.0, 0.0)","(1.3877470177729213e-16, -3.602635491767385e-18)",-0.0012977244609094253,0.0,-0.00021777168783643653
1661949854:865865008,-0.025954489218188506,-0.0014917152193406292,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[-0.4210130572319031, -0.38455063104629517, -0.3541639447212219, -0.3295084238052368, -0.31023919582366943, -0.29601162672042847, -0.2864806652069092, -0.2813016176223755, -0.2801297903060913, -0.28262025117874146, -0.28842830657958984, -0.29720914363861084, -0.30861788988113403, -0.3223099708557129, -0.33794039487838745, -0.3551643490791321, -0.37363719940185547, -0.393014132976532, -0.41295015811920166, -0.4331008195877075, -0.45312100648880005, -0.47266602516174316, -0.49139130115509033, -0.5089516639709473, -0.525002658367157, -0.5391993522644043, -0.551196813583374, -0.5606504678726196, -0.5672155618667603, -0.5705471038818359, -0.5703003406524658, -0.5661306381225586, -0.5576931834220886, -0.557693600654602, -0.5446434020996094, -0.5266357660293579, -0.503325879573822, -0.4743691682815552, -0.43942058086395264, -0.39813530445098877, -0.3501688241958618, -0.2951759696006775, -0.2328122854232788, -0.16273295879364014, -0.08459293842315674, 0.0019524097442626953, 0.09724771976470947, 0.2016381025314331, 0.31546807289123535, 0.43908262252807617, 0.5728265047073364, 0.7170443534851074, 0.8720811307430267, 1.038281500339508]","(0.0, 0.0)","(1.3878065746066588e-16, -3.602790103206108e-18)",-0.0012977244609094253,0.0,-0.00019399075843120383
1661949855:53994665,-0.025954489218188506,-0.001515949942988191,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 66.0, 67.0, 68.0]","[-0.40786200761795044, -0.38398468494415283, -0.36307471990585327, -0.345045804977417, -0.3298112750053406, -0.31728440523147583, -0.30737900733947754, -0.30000829696655273, -0.2950859069824219, -0.29252535104751587, -0.29223984479904175, -0.2941431403160095, -0.2981484532356262, -0.30416953563690186, -0.3121197819709778, -0.32191240787506104, -0.33346128463745117, -0.34667956829071045, -0.36148083209991455, -0.37777864933013916, -0.39548641443252563, -0.41451770067214966, -0.43478572368621826, -0.4562041759490967, -0.47868651151657104, -0.502146303653717, -0.5264967679977417, -0.5516513586044312, -0.577523946762085, -0.6040276288986206, -0.6310759782791138, -0.6585825681686401, -0.6864608526229858, -0.6864607334136963, -0.7146240472793579, -0.7429859042167664, -0.7714598178863525, -0.7999593019485474, -0.8283977508544922, -0.856688916683197, -0.8847457468509674, -0.9124822318553925, -0.9398114681243896, -0.9666472375392914, -0.9929027259349823, -1.0184916257858276, -1.0433273315429688, -1.0673232078552246, -1.0903928875923157, -1.1124498844146729, -1.1334074139595032, -1.1531792283058167, -1.1716788411140442, -1.188819408416748, -1.204514503479004, -1.2186777591705322, -1.231222689151764, -1.2420624494552612, -1.2511107921600342, -1.2582809329032898, -1.2634867429733276, -1.26664137840271, -1.2676583528518677, -1.2664511799812317, -1.2629334926605225]","(0.0, 0.0)","(1.387720549709795e-16, -3.602566779831855e-18)",-0.0012977244609094253,0.0,-0.00021822548207876556
1661949855:257546790,-0.025954489218188506,-0.0015346794199624957,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0]","[-0.40781497955322266, -0.38660967350006104, -0.36817216873168945, -0.35241585969924927, -0.3392540216445923, -0.3285995125770569, -0.3203656077384949, -0.31446558237075806, -0.3108125925064087, -0.3093196153640747, -0.3098999261856079, -0.3124668002128601, -0.31693321466445923, -0.3232123851776123, -0.33121734857559204, -0.34086161851882935, -0.35205793380737305, -0.36471980810165405, -0.3787602186203003, -0.3940923810005188, -0.4106293320655823, -0.4282844066619873, -0.44697070121765137, -0.4666013717651367, -0.4870896339416504, -0.5083485245704651, -0.5302911996841431, -0.5528309941291809, -0.5758809447288513, -0.5993541479110718, -0.6231638193130493, -0.6472232341766357, -0.6714455485343933, -0.6714454293251038, -0.6957434415817261, -0.7200307846069336, -0.7442203760147095, -0.7682254314422607, -0.7919591069221497, -0.815334677696228, -0.838265061378479, -0.8606634438037872, -0.8824431896209717, -0.9035173654556274, -0.9237990379333496, -0.9432015419006348, -0.9616378843784332, -0.9790213108062744, -0.9952649772167206, -1.0102819800376892, -1.023985505104065]","(0.0, 0.0)","(1.387892610169563e-16, -3.6030134542697406e-18)",-0.0012977244609094253,0.0,-0.0002369549590530704
